
移动,#genre#
TVBS新闻,http://98.142.138.122:1633/zhiboyuandakaTV/tvbs562517350.m3u8
TVBS新闻,rtmp://59.124.75.150/sat/tv551
TVBS新闻,rtmp://59.124.75.138/sat/tv551
TVBS欢乐,http://wxwxw.qwl1965.top:8890/tbs.php?tid=gt&id=44
TVBS欢乐,rtmp://59.124.75.150/sat/tv421
TVBS欢乐,rtmp://59.124.75.138/sat/tv421
台视新闻,http://wxwxw.qwl1965.top:8890/tbs.php?tid=gt&id=32
台视新闻,http://98.142.138.122:1638/zhiboyuandakaTV/ebcnews92755.m3u8
中视新闻,http://wxwxw.qwl1965.top:8890/tbs.php?tid=gt&id=36
民视新闻,http://wxwxw.qwl1965.top:8890/tbs.php?tid=gt&id=35
民视新闻,http://98.142.138.122:1634/zhiboyuandakaTV/mingshi838552450.m3u8
华视新闻,http://wxwxw.qwl1965.top:8890/tbs.php?tid=gt&id=37
纬来日本,http://wxwxw.qwl1965.top:8890/tbs.php?tid=gt&id=51
纬来日本,rtmp://59.124.75.150/sat/tv771
纬来日本,rtmp://59.124.75.138/sat/tv771
纬来育乐,http://wxwxw.qwl1965.top:8890/tbs.php?tid=gt&id=52
纬来育乐,rtmp://59.124.75.150/sat/tv701
纬来育乐,rtmp://59.124.75.138/sat/tv701
纬来育乐,rtmp://59.124.75.150/sat/md041
纬来精采,rtmp://59.124.75.138/sat/md041
纬来体育,https://php.52sf.ga/@Curly_MouseIPTV-Potato.php?tid=3&id=83
纬来体育,http://wxwxw.qwl1965.top:8890/tbs.php?tid=gt&id=50
纬来体育,rtmp://59.124.75.138/sat/tv721
纬来体育,rtmp://59.124.75.150/sat/tv721
ELEVEN1,https://php.52sf.ga/@Curly_MouseIPTV-Potato.php?tid=3&id=50
ELEVEN1,http://wxwxw.qwl1965.top:8890/tbs.php?tid=gt&id=53
ELEVEN1,rtmp://59.124.75.150/sat/tv731
ELEVEN2,https://php.52sf.ga/@Curly_MouseIPTV-Potato.php?tid=3&id=51
ELEVEN2,http://wxwxw.qwl1965.top:8890/tbs.php?tid=gt&id=54
ELEVEN2,rtmp://59.124.75.150/sat/tv741
MOMO综合,rtmp://59.124.75.150/sat/tv761
MOMO综合,rtmp://59.124.75.138/sat/tv761
番薯台,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8
大爱一台,https://pulltv1.wanfudaluye.com/live/tv1.m3u8
大爱二台,https://pulltv2.wanfudaluye.com/live/tv2.m3u8
好消息一台,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch1-2.m3u8
好消息二台,http://live-350k.streamingfast.net/hls-live/goodtv/_definst_/liveevent/live-ch2-1.m3u8
原住民电视,http://streamipcf.akamaized.net/live/_definst_/live_720/key_b1500.m3u8
亚洲新闻台,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8

谷豆,#genre#
翡翠台HD,http://47.93.22.43/gudou.php?id=1350_4500
明珠台HD,http://47.93.22.43/gudou.php?id=1351_4500
广东珠江HD,http://47.93.22.43/gudou.php?id=gdzhujiangHD_7500
广东体育HD,http://47.93.22.43/gudou.php?id=gdsportsHD_7000
广东经济HD,http://47.93.22.43/gudou.php?id=GDjingjikejiaoHD_7000
汕头一套HD,http://47.93.22.43/gudou.php?id=shantouyitaogaoqing_4500
汕头二套HD,http://47.93.22.43/gudou.php?id=shantouertaogaoqing_4500
汕头三套HD,http://47.93.22.43/gudou.php?id=shantousantaogaoqing_4500
新视觉HD,http://47.93.22.43/gudou.php?id=xinshijueHD_7000
全纪实HD,http://47.93.22.43/gudou.php?id=quanjishiHD_7000
CHC高清电影HD,http://47.93.22.43/gudou.php?id=CHCHD_7000
求索纪录HD,http://47.93.22.43/gudou.php?id=QSJLHD_7000
求索科学HD,http://47.93.22.43/gudou.php?id=qiusuokexueHD_7000
求索动物HD,http://47.93.22.43/gudou.php?id=QSDWHD_7000
求索生活HD,http://47.93.22.43/gudou.php?id=QSSHHD_7000
劲爆体育HD,http://47.93.22.43/gudou.php?id=jinbaotiyuHD_7000
欢笑剧场HD,http://47.93.22.43/gudou.php?id=huanxiaojuchangHD_7000
魅力音乐HD,http://47.93.22.43/gudou.php?id=meiliyinyueHD_7000
CCTV-1HD,http://47.93.22.43/gudou.php?id=CCTV1HD_7000
CCTV-2HD,http://47.93.22.43/gudou.php?id=CCTV2HD_7000
CCTV-3HD,http://47.93.22.43/gudou.php?id=CCTV3HD_7000
CCTV-4HD,http://47.93.22.43/gudou.php?id=CCTV-4HD_7500
CCTV-5HD,http://47.93.22.43/gudou.php?id=CCTV5HD_7000
CCTV-5+HD,http://47.93.22.43/gudou.php?id=CCTV5plusHD_7000
CCTV-6HD,http://47.93.22.43/gudou.php?id=CCTV6HD_7000
CCTV-7HD,http://47.93.22.43/gudou.php?id=CCTV7HD_7000
CCTV-8HD,http://47.93.22.43/gudou.php?id=CCTV8HD_7000
CCTV-9HD,http://47.93.22.43/gudou.php?id=CCTV9HD_7000
CCTV-10HD,http://47.93.22.43/gudou.php?id=CCTV10HD_7000
CCTV-11HD,http://47.93.22.43/gudou.php?id=CCTV-11HD_7500
CCTV-12HD,http://47.93.22.43/gudou.php?id=CCTV12HD_7000
CCTV-13HD,http://47.93.22.43/gudou.php?id=yueyuHD_7000
CCTV-14HD,http://47.93.22.43/gudou.php?id=CCTV14HD_7000
CCTV-15HD,http://47.93.22.43/gudou.php?id=CCTV-15HD_7500
CCTV-15HD,http://47.93.22.43/gudou.php?id=CCTV-16HD_7500
CCTV-17HD,http://47.93.22.43/gudou.php?id=CCTV-17HD_7500
CCTV第一剧场,http://47.93.22.43/gudou.php?id=DOXyinghuaHD_7000
CCTV怀旧剧场,http://47.93.22.43/gudou.php?id=DOXjuchangHD_7000
CCTV风云音乐,http://47.93.22.43/gudou.php?id=DOXxinyiHD_7000
CCTV风云剧场,http://47.93.22.43/gudou.php?id=DOXxinzhiHD_7000
CCTV女性时尚,http://47.93.22.43/gudou.php?id=DOXyuanxianHD_7000
CCTV世界地理,http://47.93.22.43/gudou.php?id=DOXhanliuHD_7000
CCTV文化精品,http://47.93.22.43/gudou.php?id=DOXyijiaHD_7000
CCTV央视台球,http://47.93.22.43/gudou.php?id=DOXyinglunHD_7000
北京卫视HD,http://47.93.22.43/gudou.php?id=beijingHD_7000
天津卫视HD,http://47.93.22.43/gudou.php?id=tianjinHD_7000
东方卫视HD,http://47.93.22.43/gudou.php?id=dongfangHD_7000
江苏卫视HD,http://47.93.22.43/gudou.php?id=jiangsuHD_7000
浙江卫视HD,http://47.93.22.43/gudou.php?id=zhejiangHD_7000
安徽卫视HD,http://47.93.22.43/gudou.php?id=anhuiHD_7000
广东卫视HD,http://47.93.22.43/gudou.php?id=guangdongHD_7000
深圳卫视HD,http://47.93.22.43/gudou.php?id=shenzhenHD_7000
湖南卫视HD,http://47.93.22.43/gudou.php?id=hunanHD_7000
湖北卫视HD,http://47.93.22.43/gudou.php?id=hubeiHD_7000
四川卫视HD,http://47.93.22.43/gudou.php?id=sichuanHD_7000
重庆卫视HD,http://47.93.22.43/gudou.php?id=chongqingHD_7000
贵州卫视HD,http://47.93.22.43/gudou.php?id=guizhouHD_7000
河北卫视HD,http://47.93.22.43/gudou.php?id=hebeiHD_7000
辽宁卫视HD,http://47.93.22.43/gudou.php?id=liaoningHD_7000
山东卫视HD,http://47.93.22.43/gudou.php?id=shandongHD_7000
黑龙江卫视HD,http://47.93.22.43/gudou.php?id=heilongjiangHD_7000
南方卫视,http://47.93.22.43/gudou.php?id=gdnanfang_1500
广东新闻,http://47.93.22.43/gudou.php?id=gdnews_1500
广东珠江,http://47.93.22.43/gudou.php?id=gdzhujiang_1500
广东公共,http://47.93.22.43/gudou.php?id=gdpublic_1500
广东体育,http://47.93.22.43/gudou.php?id=gdsports_1500
广东经视,http://47.93.22.43/gudou.php?id=GDjingjikejiaoHD_3000
广东综艺,http://47.93.22.43/gudou.php?id=gdzongyi_1500
广东影视,http://47.93.22.43/gudou.php?id=gdyingshi_1500
广东少儿,http://47.93.22.43/gudou.php?id=gdshaoer_1500
广东房产,http://47.93.22.43/gudou.php?id=fangchan_1500
广州综合,http://47.93.22.43/gudou.php?id=guangzhou_1500
广州新闻,http://47.93.22.43/gudou.php?id=gznews_1500
广州经济,http://47.93.22.43/gudou.php?id=gzeconomic_1500
广州生活,http://47.93.22.43/gudou.php?id=gzlife_1500
广州竞赛,http://47.93.22.43/gudou.php?id=gzcompetition_1500
广州影视,http://47.93.22.43/gudou.php?id=gzfilms_1500
广州少儿,http://47.93.22.43/gudou.php?id=gzchild_1500
南海综合,http://47.93.22.43/gudou.php?id=nanhaitai_2000
顺德综合,http://47.93.22.43/gudou.php?id=shundetai_2000
新会综合,http://47.93.22.43/gudou.php?id=xinhui_1500
佛山综合,http://47.93.22.43/gudou.php?id=foshannews_1500
佛山公共,http://47.93.22.43/gudou.php?id=foshanyingshi_1500
湛江综合,http://47.93.22.43/gudou.php?id=zhanjiangzonghe_1500
湛江公共,http://47.93.22.43/gudou.php?id=zhanjianggongong_1500
韶关综合,http://47.93.22.43/gudou.php?id=shaoguanzonghe_1500
韶关公共,http://47.93.22.43/gudou.php?id=shaoguangonggong_1500
博罗经典,http://47.93.22.43/gudou.php?id=boluojingdian_1500
博罗综合,http://47.93.22.43/gudou.php?id=boluozonghe_1500
云浮一套,http://47.93.22.43/gudou.php?id=yunfuyitao_1500
云浮二套,http://47.93.22.43/gudou.php?id=yunfuertao_1500
珠海一套,http://47.93.22.43/gudou.php?id=zhuhaiyitao_1500
珠海二套,http://47.93.22.43/gudou.php?id=zhuhaiertao_1500
潮州一套,http://47.93.22.43/gudou.php?id=chaozhouyitao_1500
潮州二套,http://47.93.22.43/gudou.php?id=chaozhouertao_1500
东莞一套,http://47.93.22.43/gudou.php?id=dongguanyitao_1500
东莞二套,http://47.93.22.43/gudou.php?id=dongguanertao_1500
梅州一套,http://47.93.22.43/gudou.php?id=meizhouyitao_1500
梅州二套,http://47.93.22.43/gudou.php?id=meizhouertao_1500
江门一套,http://47.93.22.43/gudou.php?id=jiangmenyitao_1500
江门二套,http://47.93.22.43/gudou.php?id=jiangmenertao_1500
中山一套,http://47.93.22.43/gudou.php?id=zhongshanyitao_1500
中山二套,http://47.93.22.43/gudou.php?id=zhongshanertao_1500
河源一套,http://47.93.22.43/gudou.php?id=heyuanyitao_1500
河源二套,http://47.93.22.43/gudou.php?id=heyuanertao_1500
肇庆一套,http://47.93.22.43/gudou.php?id=zhaoqingyitao_1500
肇庆二套,http://47.93.22.43/gudou.php?id=zhaoqingertao_1500
惠州一套,http://47.93.22.43/gudou.php?id=huizhouyitao_1500
惠州二套,http://47.93.22.43/gudou.php?id=huizhouertao_1500
汕头一套,http://47.93.22.43/gudou.php?id=shantouyitaogaoqing_1500
汕头二套,http://47.93.22.43/gudou.php?id=shantouertaogaoqing_1500
汕头三套,http://47.93.22.43/gudou.php?id=shantousantaogaoqing_1500

港澳,#genre#
凤凰中文,P2p://ns1.hellotvvod.com:9906/b2895b96b4434e06857c781cda31bc24
凤凰资讯,P2p://ns1.hellotvvod.com:9906/ec3f4649930b47e887b0d1265e581b01
凤凰香港,P2p://ns1.hellotvvod.com:9906/4d44dc63035642918f903ec03c1f2bfe
凤凰电影,P2p://ns1.hellotvvod.com:9906/6230f02461f848aa90f08ba6fd8b2a8f
阳光卫视,P2p://ns1.hellotvvod.com:9906/a5cd00b008ee4941a5577347951d694f
澳门卫视,P2p://ns1.hellotvvod.com:9906/9935445e822d448f843687fd4e4e8adf
澳门莲花,P2p://ns1.hellotvvod.com:9906/90bef3c0ca8b44ac821f79ec7daeb36f
香港开电视,P2p://ns1.hellotvvod.com:9906/1bef010967f94e4db79ddfc122295306
翡翠台,P2p://ns1.hellotvvod.com:9906/d90b51f967934f94a321babdd5b1bfd0
翡翠台(备),P2p://ns1.hellotvvod.com:9906/61ab74d2000c56d914e7a7702f0c341f
明珠台,P2p://ns1.hellotvvod.com:9906/f67e007a5c594dc1b66829615d4bb8e3
J2,P2p://ns1.hellotvvod.com:9906/616e19fec3c0475db88cc23ddde228bc
TVB星河台,P2p://ns1.hellotvvod.com:9906/ca7f820f9e924ea1acde9f5b68b7e6ec
TVB经典台,P2p://ns1.hellotvvod.com:9906/934edf90604742edb354ac6342626d28
TVB娱乐台,P2p://ns1.hellotvvod.com:9906/4079b929351548c5923489e2afbfbbd7
无线新闻台,P2p://ns1.hellotvvod.com:9906/1092b398d19b42c6806dc2ec04bb511e
无线新闻台(备),P2p://ns1.hellotvvod.com:9906/aa6d38843405411aa2111b762923144f
无线财经台,P2p://ns1.hellotvvod.com:9906/ba9474ae0fe14381be9237b3e85a700a
ViuTV,P2p://ns1.hellotvvod.com:9906/98f64c66543c463ab99ea26e536338a4
ViuTVsix,P2p://ns1.hellotvvod.com:9906/1c1ce894e3ff45739b2badcd15e0ec0f
RTHK 31,P2p://ns1.hellotvvod.com:9906/531d238d4b754854925d387326c291a6
RTHK 32,P2p://ns1.hellotvvod.com:9906/44e81dd24fce43f8891b1b63ecd269fa
now新闻台,P2p://ns1.hellotvvod.com:9906/eeb32fe00b4e4ef6a6863dbea6f15b8d
now直播台,P2p://ns1.hellotvvod.com:9906/7c06ed22c9454993a9717d749d409f48
有线新闻台,P2p://ns1.hellotvvod.com:9906/7af6dae4a30d47b68a72161534e9251a
有线财经台,P2p://ns1.hellotvvod.com:9906/f6de0031c13847db913b0c89c55cfadd
有线体育台,P2p://ns1.hellotvvod.com:9906/65074314730a4fdd99b1c30a3b37539b
有线娱乐台,P2p://ns1.hellotvvod.com:9906/5719826a53974fd2b83c0fb250495f8a
有线电影台,P2p://ns1.hellotvvod.com:9906/3c0eb2fd7f0c4c8ea4c2ab55408bb52f
有线 18,P2p://ns1.hellotvvod.com:9906/01468cb56cb4490eaec43acc732a0403
有线 603,P2p://ns1.hellotvvod.com:9906/be1b98abd39c4df3bd65dbf46054a27a
有线 Sports Plus 1,P2p://ns1.hellotvvod.com:9906/8976e105848241b6b3f69ab54818947c
Thrill,P2p://ns1.hellotvvod.com:9906/3fb70424599d41419475b07d53512a97
18台,P2p://ns1.hellotvvod.com:9906/8dd46bc762274253a9eb6083af2db37b
爆谷星影台,P2p://ns1.hellotvvod.com:9906/e7d2b721a3ba40d4a6120bd1161d6ab8
美亚电影台(粤语),P2p://ns1.hellotvvod.com:9906/6260802bc14243bd98a9c0be6e349725
Hands Up,P2p://ns1.hellotvvod.com:9906/deab003089244038bcff853c11f9806e
粤语片台,P2p://ns1.hellotvvod.com:9906/06395cb1f1104e668afc72f24f0641fe
亚洲剧台,P2p://ns1.hellotvvod.com:9906/e870a0c870a84793b4d34b40b0d444a7
功夫台,P2p://ns1.hellotvvod.com:9906/976daf11a1d44b5eb675744b64eff202
爆谷台,P2p://ns1.hellotvvod.com:9906/641d2867950f48cbacf16b0d9a7812c9

台湾,#genre#
台视,P2p://ns1.hellotvvod.com:9906/0f373c618b594cf4a92c0c0d67b4ccff
台视(备),P2p://ns1.hellotvvod.com:9906/94c89846c7284cf29026952ecef5ff09
中视,P2p://ns1.hellotvvod.com:9906/b8f6cdb0ade748139fa3e47b63111f78
中视(备),P2p://ns1.hellotvvod.com:9906/336f7c4bbca1439098b6d0e2f3f3ad0d
民视,P2p://ns1.hellotvvod.com:9906/afb3ce5ff4b343acbd4dcc18e779f000
华视,P2p://ns1.hellotvvod.com:9906/79e2eae39d1d49e695fa105bfa24a276
华视(备),P2p://ns1.hellotvvod.com:9906/0c31946017884921bf3b2a86323128b1
公视,P2p://ns1.hellotvvod.com:9906/cceee06ef3194f1e8a030440d509f48d
公视(备),P2p://ns1.hellotvvod.com:9906/a25ae6ff76874a558229e225d036bcb9
大爱,P2p://ns1.hellotvvod.com:9906/c5fb4cda3454476d93cb27e2e081250d
大爱(备),P2p://ns1.hellotvvod.com:9906/c97e83e25df0488e988b810b34e8bf24
好消息,P2p://ns1.hellotvvod.com:9906/d0d6eb0d770c438f8fdd34e194d1bfa3
原住民电视台,P2p://ns1.hellotvvod.com:9906/8c2bbdb7980e41799bb54fde5dda1a52
霹雳台湾,P2p://ns1.hellotvvod.com:9906/ee07d44e6cdb4eb092248431e5582968
人间卫视,P2p://ns1.hellotvvod.com:9906/483f21e0289341acb5d31fcc07784c30
客家电视台,P2p://ns1.hellotvvod.com:9906/be3ea9c28893494e9e4c2ad72fe06c3b
国家地理,P2p://ns1.hellotvvod.com:9906/a1e66402b91c4f79ad1bf733a7b9c73a
探索频道,P2p://ns1.hellotvvod.com:9906/77d7615bfb1b4387afa4764c9ba1d243
TLC旅游生活,P2p://ns1.hellotvvod.com:9906/ee18f6daaf8a4ad8a0e6b996d0cd339a
动物星球,P2p://ns1.hellotvvod.com:9906/5963414225414a6e9eeb820a7aa7e941
CN卡通,P2p://ns1.hellotvvod.com:9906/d5a63b929ab64d5bae625a725ec09a42
MOMO亲子台,P2p://ns1.hellotvvod.com:9906/f99539ee05024a3cb1e0531484d81e7e
东森幼幼台,P2p://ns1.hellotvvod.com:9906/9839fadf1b99440eb80684c212a4fce4
纬来综合台,P2p://ns1.hellotvvod.com:9906/f77305fbbfbb497794f380b50501134b
八大第一台,P2p://ns1.hellotvvod.com:9906/062cfd1d662c4c568ac777badc14c9b3
八大综合台,P2p://ns1.hellotvvod.com:9906/0a94d77edc744413945ee76857f4f5c5
三立台湾台,P2p://ns1.hellotvvod.com:9906/eee1ccef6c7640eb8425a79922f01130
三立都会台,P2p://ns1.hellotvvod.com:9906/d03bbc7d90054cefbc582ad12b0892e5
东森综合台,P2p://ns1.hellotvvod.com:9906/5dc361f0f7954841ad9e408dc8946578
东森超视台,P2p://ns1.hellotvvod.com:9906/ae1f599e86014a88903b828b3782d35f
中天综合台,P2p://ns1.hellotvvod.com:9906/39507c83c4c848118b2bc5e56b40f91b
中天娱乐台,P2p://ns1.hellotvvod.com:9906/3e7d61af00504608a4a3dd6f86f15e92
东森戏剧台,P2p://ns1.hellotvvod.com:9906/23728f7cf94f4813b4c11a5b1dbe2fb4
八大戏剧台,P2p://ns1.hellotvvod.com:9906/5c9ac864d42e4b9cbe8a19b5d03a033f
TVBS欢乐台,P2p://ns1.hellotvvod.com:9906/3d79ebc2dc894aa2855400677a2980bf
纬来戏剧台,P2p://ns1.hellotvvod.com:9906/8981f0b5f0ba4961b045da328dcf1bb3
高点综合台,P2p://ns1.hellotvvod.com:9906/4b371942e3d84f04997850fb09280df1
BBC World News,P2p://ns1.hellotvvod.com:9906/a0dcc5edc0024e7fa6671bd35d9343a3
Al Jazeera English,P2p://ns1.hellotvvod.com:9906/cc14d72d1d314132a334b4c69c400390
CNN,P2p://ns1.hellotvvod.com:9906/a7171d39ac4f440b9dfb0168f32fd955
CNBC,P2p://ns1.hellotvvod.com:9906/9608b700cab04408a0bfe272e625bc84
Bloomberg TV,P2p://ns1.hellotvvod.com:9906/551733cee91344138c994f9576ac5022
HITS,P2p://ns1.hellotvvod.com:9906/9ec305de0e2f4c4cbc9ab3702a4593ce
镜新闻,P2p://ns1.hellotvvod.com:9906/dcef5b37902b49d0a5d98cd6dea90c59
壹电视新闻台,P2p://ns1.hellotvvod.com:9906/eb51f64a5fa247eeb9ee4f2b873a2538
年代新闻,P2p://ns1.hellotvvod.com:9906/cb9b246b644045d9904bda7cff64700a
东森新闻台,P2p://ns1.hellotvvod.com:9906/693511f4bc16414ea8542504561a9589
东森新闻台(备),P2p://ns1.hellotvvod.com:9906/e911563d661b46258aa7f22df821c9e2
东森财经台,P2p://ns1.hellotvvod.com:9906/5dedafdba29a427697c11401faef1490
中天新闻台,P2p://ns1.hellotvvod.com:9906/1024c12594c343b6af5dff660d002058
民视新闻台,P2p://ns1.hellotvvod.com:9906/246f55af09774c22add9f50cb0427021
三立新闻台,P2p://ns1.hellotvvod.com:9906/3afd0637dfc94845a4d9b812378b5740
TVBS,P2p://ns1.hellotvvod.com:9906/a7700e97b8c04fb4b2f6d2809d6d9b4a
TVBS新闻台,P2p://ns1.hellotvvod.com:9906/8222cff9be4d45dea17dcf500d9b4db9
非凡新闻台,P2p://ns1.hellotvvod.com:9906/488033886cea43a0981601bca1285663
卫视电影台,P2p://ns1.hellotvvod.com:9906/957901fc9a254dbb91227829d9b995c7
东森电影台,P2p://ns1.hellotvvod.com:9906/94095045274045e1a0d3a328148381f2
纬来电影台,P2p://ns1.hellotvvod.com:9906/c0229f009c174dacaf08710fe71ce2ca
龙祥电影,P2p://ns1.hellotvvod.com:9906/85ea4346fcd441d99a3f06bbe0491f62
HBO,P2p://ns1.hellotvvod.com:9906/2e5d348bf59c45c3b285d5f6af7a6b41
东森洋片台,P2p://ns1.hellotvvod.com:9906/186ead8f2f664bebba3dea7945a8b1e2
AXN,P2p://ns1.hellotvvod.com:9906/3d43beba53b54131ad10b2f8a02d3f47
好莱坞电影台,P2p://ns1.hellotvvod.com:9906/fd41404f169f4a41886551ca8fc022cc
CINEMAX,P2p://ns1.hellotvvod.com:9906/8ef5dc97e25645be8d4e303cb84b15e1
纬来育乐台,P2p://ns1.hellotvvod.com:9906/081ded65dfb345cb993f1d63b454341e
纬来体育台,P2p://ns1.hellotvvod.com:9906/e86f0ed664fe4ad889461916ce915467
ELEVEN体育1台,P2p://ns1.hellotvvod.com:9906/9d678fec5e9445a986c91c547c6765a8
纬来日本,P2p://ns1.hellotvvod.com:9906/64def45a52cb41b3ae5d24b60bb99e71
国兴卫视,P2p://ns1.hellotvvod.com:9906/4c4bce482094473686bc0cc586b68868
FOX,P2p://ns1.hellotvvod.com:9906/6f5553f842d04b68954b8026f8b13854
Z频道,P2p://ns1.hellotvvod.com:9906/12d9d0895a2848b29c19099b1c750927
Animax,P2p://ns1.hellotvvod.com:9906/be96110bfb61424089f4799d0fd88e86
尼克儿童,P2p://ns1.hellotvvod.com:9906/e1e9179db15f4e3fadab1522ef1d379e
MTV,P2p://ns1.hellotvvod.com:9906/79e9d8fcc029433eb88c76ec79ea6b79
八大娱乐台,P2p://ns1.hellotvvod.com:9906/ebc41118c53845e8a2dae499581582d6
三立iNEWS,P2p://ns1.hellotvvod.com:9906/14356bac5127458c88f2b8ae99284250
龙华偶像,P2p://ns1.hellotvvod.com:9906/fb6172bdc9fc46c382a819cf091639bf
Arirang,P2p://ns1.hellotvvod.com:9906/efafb6156be7460aaaad33a7aa9ce539
tvN,P2p://ns1.hellotvvod.com:9906/9e80ca9b9e0d4661bca9520c394a2802
DW,P2p://ns1.hellotvvod.com:9906/883cce16471a44efa1302132b0c59e9c
France24,P2p://ns1.hellotvvod.com:9906/59dca49463dc4dea91f3baf8be007a0b
非凡商业台,P2p://ns1.hellotvvod.com:9906/6521b03877e5479d9982fcab29b2e4be
公视3台,P2p://ns1.hellotvvod.com:9906/7ea63223e87b4dcf9768ae5544b719f6
大爱2台,P2p://ns1.hellotvvod.com:9906/486faaf41b7e4885a09844539f61d777
ELTV生活英语台,P2p://ns1.hellotvvod.com:9906/f40071188c164eddaa18b283c910b5ad
靖洋卡通Nice Bingo,P2p://ns1.hellotvvod.com:9906/78f30d3e43e344eb8de57bf763ea50d0
靖天卡通台,P2p://ns1.hellotvvod.com:9906/39eee8a27674442884d223ec6afefae1
达文西频道,P2p://ns1.hellotvvod.com:9906/bb00229dd31f4b3bb0b6fb2a8b2ad317
Nick Jr.,P2p://ns1.hellotvvod.com:9906/393171ef611a48b18958d9cf0061c56b
MTV Live,P2p://ns1.hellotvvod.com:9906/4a0e496288184ca49d069f89a67e9826
Mezzo Live,P2p://ns1.hellotvvod.com:9906/f8a61ffd73dd4d6187e21ced96d9ee66
CLASSICA 古典乐,P2p://ns1.hellotvvod.com:9906/928c0af1083944d9919da77c61efe853
CMusic,P2p://ns1.hellotvvod.com:9906/d2336cf51faf42778558187f998c2799
TRACE Sport Stars,P2p://ns1.hellotvvod.com:9906/c78b0fd042644b16ae5a68a501d13b01
博斯高球,P2p://ns1.hellotvvod.com:9906/68c0c771407646208c96f2a5edeebe46
博斯高球二台,P2p://ns1.hellotvvod.com:9906/4f305af816b24109ba5a0d86bf3e712f
博斯网球台,P2p://ns1.hellotvvod.com:9906/722a5b86aa9d4b1cbc6e349bf38f952d
博斯魅力网,P2p://ns1.hellotvvod.com:9906/5c0000c6ebd44d5cb5cc1346f7a4ea58
博斯无限台,P2p://ns1.hellotvvod.com:9906/0a729f4ebe304ac5880bcdc3fd735409
博斯无限二台,P2p://ns1.hellotvvod.com:9906/5a71c4b7a7e44a77a60173a2159d9e86
博斯运动,P2p://ns1.hellotvvod.com:9906/a9a6b20dc3304856a69219e12c07e74a
ELEVEN体育2台,P2p://ns1.hellotvvod.com:9906/9adaaf14e25e44f0b35741e3df606f24
智林体育台,P2p://ns1.hellotvvod.com:9906/508d33bf8ed0474aab39b650120509a6
博斯运动二台,P2p://ns1.hellotvvod.com:9906/1336a84933714044a6a744ec73b15d8b
OUTDOOR,P2p://ns1.hellotvvod.com:9906/9a6f44585efe44838ea189e41fb58ef6
HBO强档巨献,P2p://ns1.hellotvvod.com:9906/7d3ea99ee7d848d596a3ea052a566cd0
HBO原创巨献,P2p://ns1.hellotvvod.com:9906/97d7a522b3b045d0adcf2a717a6f0ff4
国家地理野生,P2p://ns1.hellotvvod.com:9906/3e21672ae8184fdca238df5058efbe67
BBC Earth,P2p://ns1.hellotvvod.com:9906/5607bc7a53bc421892cd3e58d2694365
Discovery Asia,P2p://ns1.hellotvvod.com:9906/0db3e039c95a4b20ab854ad011158202
Discovery科学,P2p://ns1.hellotvvod.com:9906/0da5263fa35e4e558deb22b305f1aeae
DMAX,P2p://ns1.hellotvvod.com:9906/f83cd21b6aa24f03be5364d3fe94082f
EVE,P2p://ns1.hellotvvod.com:9906/3ccc2eec25ab489db213f9fb46f26a12
HISTORY 2,P2p://ns1.hellotvvod.com:9906/04b361440a4344648869f3613e2b1ba6
历史频道,P2p://ns1.hellotvvod.com:9906/931e00e969394e5aa2abf5c29f0d0f79
罪案侦缉,P2p://ns1.hellotvvod.com:9906/16f9d5b08cb64cdc9afd6da5848f3269
BBC Lifestyle,P2p://ns1.hellotvvod.com:9906/77a1270e08bc44cebf20218a8615aa09
LUXE TV,P2p://ns1.hellotvvod.com:9906/a2e0e3369be141cbb4a8aa47d5557535
Lifetime,P2p://ns1.hellotvvod.com:9906/667e0e802f1f4924ba0e25742ad5d1bc
KLT-靖天国际台,P2p://ns1.hellotvvod.com:9906/926da0c0eca94439af50e1c9d7252b91
HGTV居家乐活,P2p://ns1.hellotvvod.com:9906/251ab533f96e4439ba04dca63a391f44
Love Nature,P2p://ns1.hellotvvod.com:9906/d2714ed99bdf4e8b86f7d214a8f65c31
美食星球,P2p://ns1.hellotvvod.com:9906/75e815a38180467ba76b1555f0da72c4
亚洲美食,P2p://ns1.hellotvvod.com:9906/c9930babe39040ab9711dd2be99ff7f2
亚洲旅游台,P2p://ns1.hellotvvod.com:9906/71717d13dcc743789fdbef6af23d5dbb
EYE TV旅游台,P2p://ns1.hellotvvod.com:9906/3d77e3df645347b7bf8898b24021c22c
时尚频道,P2p://ns1.hellotvvod.com:9906/9316712dabca4b2e8d54fc2b47835011
好消息2台,P2p://ns1.hellotvvod.com:9906/6c4d0e53befc4f80aec0ba1cc8875906
三立综合台,P2p://ns1.hellotvvod.com:9906/7d75845766c74122a00bb8db224eda09
靖天资讯台,P2p://ns1.hellotvvod.com:9906/ab943bcadc7445e8a06750601dc1b037
靖天综合台,P2p://ns1.hellotvvod.com:9906/68c5a9a71ff449b9b67851c8cec9569b
靖天育乐台,P2p://ns1.hellotvvod.com:9906/182d978c052c4a4f913676854e33ae5d
